label,text
mdi.school,Fisiologia
mdi.school,Fondamenti di Chimica
mdi.school,Francese
mdi.school,Geometria
mdi.school,Graphic Design
mdi.school,Graziani 2012
mdi.school,ICC
mdi.school,INGLESE 2.5: Mandare e-mail alla prof
mdi.school,ITALIANO
mdi.school,IVA
mdi.school,Impara formule
mdi.school,In sede per la Tesi
mdi.school,Incontro Progetto ore 11
mdi.school,Incontro counseling pedagogico didattico
mdi.school,India
mdi.school,Infanzia
mdi.school,Inglese
mdi.school,Inglese giuridico
mdi.school,Iniziare appunti diritto
mdi.school,Inizio 150ore
mdi.school,Integrazione riassunti -> riassunti Anto
mdi.school,Interrogazione Storia
mdi.school,Interrogazione biologia
mdi.school,Interrogazione di Inglese
mdi.school,Interrogazione italiano
mdi.school,Iscrizione TOL
mdi.school,Ita article o. Enws article
mdi.school,Italiano
mdi.school,"LEGISLAZIONE AERONAUTICA, SICUREZZA e FATTORI UMANI"
mdi.school,LETTERATURA SPAGNOLA I
mdi.school,Lab architettura tecnica
mdi.school,Lab disegno architettura
mdi.school,Laboratorio
mdi.school,Laboratorio ASL
mdi.school,Laboratorio Metodi 9:00
mdi.school,Latino
mdi.school,Latino [Oral Test]
mdi.school,Laurea Cristina
mdi.school,Lavorare alla tesi
mdi.school,Lavoro
mdi.school,Lavoro marketing
mdi.school,Law
mdi.school,Leggere il libro
mdi.school,Lesson
mdi.school,Lesson 14 Logic 2
mdi.school,Letteratura Italiana
mdi.school,Lezione
mdi.school,Lezione 2 Producer
mdi.school,Lezione 26/10 seconda parte
mdi.school,Lezione Fisica
mdi.school,Lezione Fisica 2
mdi.school,Lezione Inglese 1
mdi.school,Lezione Modelli
mdi.school,Lezione Statica
mdi.school,Lezione Strade
mdi.school,Lezione analisi
mdi.school,Lezione da recuperare
mdi.school,Lezione entertainment and television
mdi.school,Lezione sociologia
mdi.school,Lezione uni
mdi.school,Lezioni
mdi.school,Liberamente
mdi.school,Lucidi FDA
mdi.school,Lucidi FDA + es
mdi.school,MAP
mdi.school,MB @ School
mdi.school,MPC
mdi.school,Machine learning
mdi.school,Macroeconomia
mdi.school,Mail Relatore
mdi.school,Mappa di Milazzo
mdi.school,Master
mdi.school,Masterplan scala metropolitana
mdi.school,Metodi di progettazione
mdi.school,Neuro
mdi.school,Open day RCS accademy master
mdi.school,Open day scuola
mdi.school,Orale Informatica Medica
mdi.school,Orale fisica 2
mdi.school,Org. UNI
mdi.school,Orientamento
mdi.school,PTCO
mdi.school,Parte finale
mdi.school,Patrocinio UnInsubria pride
mdi.school,Porta a rilegare libro di Lucre
mdi.school,Prenota l’esame
mdi.school,Privacy GDPR
mdi.school,Psicologia clinica dello sviluppo
mdi.school,Psicologia del genere
mdi.school,Query
mdi.school,Recuperare psy sociale et psy interculturelle
mdi.school,Recupero archeologia
mdi.school,Reg lez privato
mdi.school,Relazioni internazionali
mdi.school,Reti e Internet
mdi.school,Rettore
mdi.school,Riascoltare Metodologia della ricerca sociale
mdi.school,Rifare sito Imprenditors
mdi.school,Riguarda esercizi e scrivi ripa
mdi.school,Ripassa teoria metodi lineari
mdi.school,Ripasso e prove d’esame
mdi.school,Ripeti Materia
mdi.school,Ritiro chiavi
mdi.school,Riunione paolanti correlatrice tesi
mdi.school,SCUOLA
mdi.school,STUDIARE *materia pomeridiana*
mdi.school,STUDIO
mdi.school,School
mdi.school,School time!
mdi.school,Scienze umane
mdi.school,Scuola
mdi.school,Scuola Istituto Classico Cavanis
mdi.school,Scuola 🏫
mdi.school,Scuolaaa🏫
mdi.school,Seminario
mdi.school,Simulazione
mdi.school,Simulazione I prova
mdi.school,Sistema curriculum
mdi.school,Sociologia
mdi.school,Spagnolo: pag.165 n.5
mdi.school,Spanish
mdi.school,Stesura TESI (obiettivo 5 pagine)
mdi.school,Storia
mdi.school,Strumentazione 1tr
mdi.school,Studi culturali
mdi.school,Studia
mdi.school,Studia 10 pagine CONTABILITÀ 📚
mdi.school,Studia 20 pagine ECONOMIA 📚
mdi.school,Studia matematica
mdi.school,Studia spagnolo
mdi.school,Studiare
mdi.school,Studiare (Deontologia)
mdi.school,Studiare (NTC)
mdi.school,Studiare (antisismica)
mdi.school,Studiare (appalti)
mdi.school,Studiare (strutture)
mdi.school,Studiare Diritto
mdi.school,Studiare Italiano
mdi.school,Studiare Logica
mdi.school,Studiare Nietzsche
mdi.school,Studiare Pascoli
mdi.school,Studiare Storia
mdi.school,Studiare greco
mdi.school,Studiare inglese
mdi.school,Studia📚
mdi.school,Studio
mdi.school,Studio Diritto Privato
mdi.school,Studio materiale Web
mdi.school,Studio studio e studio
mdi.school,Study
mdi.school,Study - 2nd Session
mdi.school,Study Uni
mdi.school,TEORIA E TRADUZIONE LETTERARIA
mdi.school,Tecniche Grafiche Speciali
mdi.school,Teoria
mdi.school,Teoria Informatica Medica
mdi.school,Tesi
mdi.school,Test di Chimica
mdi.school,Tirocinio
mdi.school,Tirocinio infanzia
mdi.school,Tornare a scuola
mdi.school,Trascrizione Moon Knight + mini essay
mdi.school,Uni
mdi.school,Uni: sistemi
mdi.school,Università
mdi.school,Vai a scuola
mdi.school,Vedere corso
mdi.school,Versione latino
mdi.school,XML + Matlab
mdi.school,Zaino
mdi.school,audio filo
mdi.school,bagnino
mdi.school,biologia
mdi.school,calcolo ed algebra lineare
mdi.school,cenare
mdi.school,compiti
mdi.school,consiglio rappre
mdi.school,crea gruppo tepsi
mdi.school,dad
mdi.school,diritto
mdi.school,esame
mdi.school,esame DELF 02
mdi.school,fare i compiti
mdi.school,finire compiti
mdi.school,fisica
mdi.school,guarda esami
mdi.school,inglese
mdi.school,lezione Computational Social Science
mdi.school,lezione uni
mdi.school,lezioni
mdi.school,mate con p
mdi.school,matematica
mdi.school,notte del classico
mdi.school,pranzo duda
mdi.school,registrazioni italiano (4)
mdi.school,riascoltare lezione fisiologia+appunti
mdi.school,ricerca diritto
mdi.school,ricopia appunti italiano
mdi.school,roggeroni
mdi.school,school
mdi.school,scrivere elaborato
mdi.school,scuola
mdi.school,scuola 1
mdi.school,scuola 2
mdi.school,segnare procedimento quiz
mdi.school,storia
mdi.school,story inglese
mdi.school,studia
mdi.school,studiare
mdi.school,studiare diritto
mdi.school,studiare filosofia
mdi.school,studio
mdi.school,studio in biblioteca
mdi.school,studying
mdi.school,test università
mdi.school,uni
mdi.school,univeristà francesi
mdi.school,università
mdi.school,verifica storia dell’arte
mdi.school,versione latino
mdi.school,zaino
mdi.school,zaino e vestiti
mdi.school,învăț pentru școală
mdi.school,한국어 시험
mdi.school,👩🏽‍💻
mdi.subway,Accompagna Patrizia treno
mdi.subway,Accompagnare Marco a Villa Ada
mdi.subway,Andare a scuola
mdi.subway,Autobus +metro per arrivare a casa
mdi.subway,Brescia
mdi.subway,Metro
mdi.subway,Metro + Treno 🚂🚊
mdi.subway,Metro+bus
mdi.subway,"Museum, Milan"
mdi.subway,Prendere il treno
mdi.subway,Prendere l’abbonamento
mdi.subway,Ritorno a VR❤️‍🩹
mdi.subway,Ritorno a casa
mdi.subway,Ritorno in collegio
mdi.subway,Stazione
mdi.subway,TRENO CARPI
mdi.subway,Torno a casa
mdi.subway,Treno
mdi.subway,Treno + Atac 🚂 🚌
mdi.subway,Treno + Metro  🚂🚊🚌
mdi.subway,Treno + Metro 🚂🚊
mdi.subway,Treno Bologna
mdi.subway,Treno FE
mdi.subway,Treno San Severo
mdi.subway,Treno da Conegliano
mdi.subway,Treno per San Severo
mdi.subway,Treno: Fraseggi Arpeggione
mdi.subway,Treno🚂
mdi.subway,Treviso
mdi.subway,U Bahn
mdi.subway,Valigia
mdi.subway,Viaggio
mdi.subway,Viaggio Ferrara - Padova
mdi.subway,Viaggio Padova - Ferrara
mdi.subway,macchina e metro
mdi.subway,metro
mdi.subway,treno
mdi.subway,treno santa marinella
mdi.subway,viaggio
mdi.subway,🚗 con Papi
mdi.ticket,Cena e Film con Elena
mdi.ticket,Cinema / Reading / Hang out
mdi.ticket,Cinema con Angie
mdi.ticket,Doctor Strange MoM
mdi.ticket,Film
mdi.ticket,Film con burbur🤍
mdi.ticket,Highlight
mdi.ticket,Netflix
mdi.ticket,Orgoglio e pregiudizio
mdi.ticket,Serie tv/film
mdi.ticket,TEATRO
mdi.ticket,Teatro
mdi.ticket,Uscita a teatro
mdi.ticket,Video foibe
mdi.ticket,Videogiochi
mdi.ticket,cinema
mdi.ticket,cinema quattro fontane
mdi.ticket,film
mdi.ticket,mengs' concert
mdi.ticket,stampare biglietti
mdi.ticket,teatro
mdi.twitter,Sistemare
mdi.twitter,Twitter
mdi.wheelchair,Compiti Latino
mdi.wheelchair,Fake News
mdi.wheelchair,Vai da nonna
mdi.wheelchair,Vedi de chiede che volemo fa pe usci/dnd
mdi.wheelchair,stretching
mic.fill,Chiama Busato per busta paga
mic.fill,Comunicazione efficace
mic.fill,Gallus
mic.fill,Registra podcast
mic.fill,podcast
moon.fill,A letto
moon.fill,Andare nel letto
moon.fill,Bonne Nuit!
moon.fill,Buona serata!
moon.fill,Buonanotte
moon.fill,Buonanotte  🌙
moon.fill,"Buonanotte Guendy, ben fatto! 💤"
moon.fill,Buonanotte 💙
moon.fill,Buonanotte 🦋
moon.fill,"Denti, skincare 🌙"
moon.fill,Dormi
moon.fill,Dormi bene!
moon.fill,Dormi bene!🛏🛌🥱
moon.fill,Dormi bene💤
moon.fill,Dormi!!!!!
moon.fill,Dormire
moon.fill,Film con B a casa 👩‍❤️‍👨✨
moon.fill,Letto
moon.fill,Mi preparo
moon.fill,Nanna
moon.fill,Nanna!
moon.fill,Nerd Noon
moon.fill,Night routine
moon.fill,Notte
moon.fill,Pausa
moon.fill,Sleep Well!
moon.fill,Sleep well!
moon.fill,Va ieccati a letto
moon.fill,Vai a letto
moon.fill,Zzz
moon.fill,casa davide
moon.fill,cerca di metterti a letto
moon.fill,dormi (organizza giornata di domani)
moon.fill,dormi bene!
moon.fill,dormire
moon.fill,filmetto e dormi che devi na a scuola movite
moon.fill,nanna
moon.fill,night routine 🌗
moon.fill,notte
moon.fill,serata
moon.fill,¡Duerme Bien!
moon.fill,✨Dormi bene! ✨
moon.zzz.fill,Andare a dormire
moon.zzz.fill,Buonanotte
moon.zzz.fill,Buonanotte 💤
moon.zzz.fill,Buonanotte!
moon.zzz.fill,CENA + MESSA A NANNA
moon.zzz.fill,DORMI BENE!
moon.zzz.fill,Dormi
moon.zzz.fill,Dormi bene!
moon.zzz.fill,Dormi!
moon.zzz.fill,Dormire
moon.zzz.fill,Good night
moon.zzz.fill,Letto
moon.zzz.fill,Notte
moon.zzz.fill,Pigiama
moon.zzz.fill,Pisolino
moon.zzz.fill,Riposare
moon.zzz.fill,Riposino
moon.zzz.fill,Riposo
moon.zzz.fill,Sleep Well!
moon.zzz.fill,Sonnellino😴💤
moon.zzz.fill,Sonno
moon.zzz.fill,Turno di notte
moon.zzz.fill,Zzz
moon.zzz.fill,andare a letto
moon.zzz.fill,descansa
moon.zzz.fill,dormi
moon.zzz.fill,dormi bene!
moon.zzz.fill,dormire
moon.zzz.fill,dormire🕺🏻🕺🏻
moon.zzz.fill,dormo
moon.zzz.fill,letto
moon.zzz.fill,pm routine
moon.zzz.fill,pomerino
moon.zzz.fill,sleep
moon.zzz.fill,zuzu esegue lo sleep
music.mic,Cambia Nome biglietti pinguini
music.mic,Collisioni Festival
music.mic,Colloquio: Vaia
music.mic,Concerto
music.mic,Essenza ep. 24
music.mic,Guardare Finale Sanremo
music.mic,Guardare Sanremo
music.mic,Lezione Canto
music.mic,MADAME CONCERTO
music.mic,Musica
music.mic,RIUNIONE
music.mic,Sanremo
music.mic,sanremo
music.mic,violino
music.note,Armonizza basso
music.note,Basso
music.note,Canto con Caterina
music.note,Chitarra
music.note,Classico
music.note,Concert
music.note,Concerto Ariete
music.note,Coro
music.note,Danza
music.note,Disdire Apple Music
music.note,Fare Spotify nuovo
music.note,Flauto
music.note,Heels
music.note,Lezione di ballo con Carlo❤️
music.note,Musica
music.note,Musica cerchio
music.note,Orchestra
music.note,Pausa
music.note,Pensato
music.note,Pitch base mengoni
music.note,Programma prove
music.note,Prove banda Tavagnasco
music.note,Pulire
music.note,Routine mattutina
music.note,Saggio violino e archi
music.note,Salsa (Lezione)
music.note,Salsa (pratica)
music.note,Solfeggio
music.note,Songwriting
music.note,Suonare
music.note,Suonare la chitarra
music.note,Suonare pianoforte
music.note,Tempo libero
music.note,Tik tok
music.note,Violino
music.note,capodannooo
music.note,flauto
music.note,guardo il telefono
music.note,musica
music.note,preparati
music.note,ricarica spotify
music.note,sanremo
music.note,solfeggio
music.note,studio storia della musica
music.note,suona
mustache.fill,Barba
mustache.fill,Barbiere 💈
mustache.fill,Beauty spa
mustache.fill,Ceretta
mustache.fill,Ceretta araba
mustache.fill,Ceretta viso
mustache.fill,Estetista
mustache.fill,Fare colazione 🥞
mustache.fill,Prove Spettacolo
mustache.fill,Scrivi a estetista
mustache.fill,Studiare storia
mustache.fill,Tattoo
mustache.fill,Vestiti
mustache.fill,estetista
mustache.fill,verifica
newspaper.fill,1pag fisica
newspaper.fill,Analisi Tecnica
newspaper.fill,Appunti
newspaper.fill,Appunti Diritto EU
newspaper.fill,Appunti Sistemi
newspaper.fill,Arte
newspaper.fill,Arte(riassunto)
newspaper.fill,Assemblea
newspaper.fill,Carta dello studente
newspaper.fill,Chiamare Davide per inizio attività
newspaper.fill,Compiti
newspaper.fill,Compiti📚📄
newspaper.fill,Compito Promessi Sposi
newspaper.fill,Delf
newspaper.fill,Diritto Privato
newspaper.fill,Documenti VISA
newspaper.fill,Documenti distributori
newspaper.fill,ESAME GEOMATICA
newspaper.fill,Economia
newspaper.fill,Fare foglio con lista vestiti per 6-10 e 10-14
newspaper.fill,Fare i compiti
newspaper.fill,Fare letteratura
newspaper.fill,Fare presentazione power point
newspaper.fill,Fare psicologia fino alle 12:15
newspaper.fill,Fare spagnolo
newspaper.fill,Finisci lezione russo
newspaper.fill,Fisica
newspaper.fill,Fisiologia
newspaper.fill,Giornale
newspaper.fill,Grammatica
newspaper.fill,Guadagno
newspaper.fill,HBV and NCV
newspaper.fill,Inglese
newspaper.fill,Inizia educazione civica
newspaper.fill,Integrare note didattiche economia
newspaper.fill,Invalsi
newspaper.fill,Iron
newspaper.fill,Iscrizione esercizi spirituali
newspaper.fill,Italiano
newspaper.fill,Journaling
newspaper.fill,Journaling & Relax
newspaper.fill,Latino
newspaper.fill,Latino lettura ecl 4
newspaper.fill,Leggere/email/whatsapp
newspaper.fill,Leggi articoli
newspaper.fill,Letteratura
newspaper.fill,Lezioni
newspaper.fill,Mandare moduli per iscrizione Showdown
newspaper.fill,Materia 2
newspaper.fill,Musica
newspaper.fill,News
newspaper.fill,Office VeneziAct
newspaper.fill,Organizzare esercizi
newspaper.fill,Pianificare domani
newspaper.fill,Piano di studi valutazione
newspaper.fill,Presentazione Ele
newspaper.fill,Progetto latino
newspaper.fill,Prova intercorso Analisi Matematica II
newspaper.fill,Recupera le pagine di valutazione saltate i 12-13-14 novembre
newspaper.fill,Relazione
newspaper.fill,Relazione bilancio
newspaper.fill,Relazione fisica
newspaper.fill,Report Fao
newspaper.fill,Revisione Progettazione
newspaper.fill,Riassegnazione Tanzini
newspaper.fill,Ripasso Sallustio
newspaper.fill,Ripasso filosofia
newspaper.fill,Ripasso fisica
newspaper.fill,Ripetizioni Matematica
newspaper.fill,Ritirare raccomandata
newspaper.fill,Schede ed.fisica
newspaper.fill,Schemi
newspaper.fill,Scienze
newspaper.fill,Scuola
newspaper.fill,Simulazione seconda prova
newspaper.fill,Sistemare stanza
newspaper.fill,Stage Università
newspaper.fill,Studia storia
newspaper.fill,Studiare
newspaper.fill,Studiare la Cina
newspaper.fill,Studio
newspaper.fill,Studio CTM
newspaper.fill,Tema
newspaper.fill,Terminare Copy PED Italmatic
newspaper.fill,Terminare Copy PED NetEnjoy
newspaper.fill,Testi BHN
newspaper.fill,Verifica Filosofia
newspaper.fill,Verifica di arte
newspaper.fill,Verifica di filo
newspaper.fill,Verifica fisica
newspaper.fill,Verifica francese
newspaper.fill,compiti
newspaper.fill,compiti diritto with girls
newspaper.fill,controllare didattica
newspaper.fill,esercizi Beccaria
newspaper.fill,fare i compiti
newspaper.fill,fare versione di latino
newspaper.fill,inter. diritto: ultimo capitolo che ha spiegato + prossimo capitolo
newspaper.fill,interrogazione tedesco
newspaper.fill,ita
newspaper.fill,lettura
newspaper.fill,organizza esami
newspaper.fill,primo ripasso
newspaper.fill,"ripasso brancaccio 1,2"
newspaper.fill,schema costellazioni
newspaper.fill,scuola
newspaper.fill,storia
newspaper.fill,storia: es p150
newspaper.fill,studia
newspaper.fill,studia storia
newspaper.fill,studiare
newspaper.fill,studiare con carlotta
newspaper.fill,studiare economia
newspaper.fill,studiare epica
newspaper.fill,studio
newspaper.fill,studio 1
newspaper.fill,studio appunti chimica
newspaper.fill,studio storia
newspaper.fill,study
newspaper.fill,teoria fisica
newspaper.fill,verifica economia: portare schema + calcolatrice.
noun.coffee,14’45 radio
noun.coffee,Apertivo Art
noun.coffee,Bar
noun.coffee,Bere 500 ml d’acqua
noun.coffee,Bere acqua
noun.coffee,Bere un bicchiere d'acqua!
noun.coffee,Bevi un caffè o una Tè
noun.coffee,Break
noun.coffee,Breakfast
noun.coffee,Breakfast & Day Planning
noun.coffee,COLAZIONE
noun.coffee,Caffettino
noun.coffee,Caffè
noun.coffee,Caffè con Giulia e Giuseppe
noun.coffee,Caffè con Irene
noun.coffee,Caffè con Mira
noun.coffee,Caffè ☕️
noun.coffee,Café da manhã
noun.coffee,Camomilla
noun.coffee,Camomilla🫖
noun.coffee,Cerca ricette
noun.coffee,Coffee Time
noun.coffee,Colazine
noun.coffee,Colazionare
noun.coffee,Colazione
noun.coffee,Colazione & Pianificazione
noun.coffee,Colazione + lettura
noun.coffee,Colazione Fulvio & Paola
noun.coffee,Colazione I
noun.coffee,Colazione II
noun.coffee,Colazione al bar
noun.coffee,Colazione con Lela💘
noun.coffee,Colazione con Mamma
noun.coffee,Colazione e Preparazione
noun.coffee,Colazione e mi lavo
noun.coffee,Colazione e preparazione
noun.coffee,Colazione e tik tok
noun.coffee,Colazione per bene
noun.coffee,Colazione più preparami
noun.coffee,Colazione 🍫☕️
noun.coffee,Colazione 🥐 bar 👭
noun.coffee,Colazione 🥞
noun.coffee,Colazione!
noun.coffee,Colazione+Libro
noun.coffee,"Colazione, 3g + Spremuta"
noun.coffee,Colazione☕️
noun.coffee,Colazione🍪
noun.coffee,Colleghe
noun.coffee,DESAYUNA
noun.coffee,Drink water
noun.coffee,Esci
noun.coffee,Fai colazione
noun.coffee,Fare colazione
noun.coffee,Fare colazione🥣
noun.coffee,Fare la colazione
noun.coffee,Fare merenda
noun.coffee,Fatti un caffè
noun.coffee,Finire app
noun.coffee,Frullato nonna
noun.coffee,Have Breakfast 🥐🥛
noun.coffee,Have breakfast
noun.coffee,Infuso
noun.coffee,Lettura
noun.coffee,Merenda
noun.coffee,Morning Routine
noun.coffee,Morning routine
noun.coffee,Nonna
noun.coffee,Ordinare il caffè
noun.coffee,Pasti
noun.coffee,Pausa
noun.coffee,Pausa The
noun.coffee,Pausa merenda
noun.coffee,Pausa pranzo
noun.coffee,Pausa relax
noun.coffee,Pause
noun.coffee,Pause(nn lo so)
noun.coffee,Preparare caffettiera
noun.coffee,Prepararsi
noun.coffee,Preparazione
noun.coffee,Puasa
noun.coffee,Relax
noun.coffee,Ripetizione
noun.coffee,Riposo
noun.coffee,Riscaricare documenti
noun.coffee,Sistemare piatti e colazione
noun.coffee,Snack
noun.coffee,Spuntino
noun.coffee,Studio personale e preghiera
noun.coffee,TISANA
noun.coffee,Tea Time
noun.coffee,Tea time
noun.coffee,Thé🫖
noun.coffee,Tisana
noun.coffee,Tè
noun.coffee,___________
noun.coffee,aaa
noun.coffee,acqua
noun.coffee,bar
noun.coffee,bere un te & leggere
noun.coffee,breakfast
noun.coffee,breakfast and bed
noun.coffee,breakfast with MV
noun.coffee,brunch
noun.coffee,caffellatte
noun.coffee,camomilla
noun.coffee,cena
noun.coffee,cioccolata
noun.coffee,colazione
noun.coffee,colazione al bar
noun.coffee,colazione 🥞
noun.coffee,colazione!
noun.coffee,fai colazione
noun.coffee,fare colazione
noun.coffee,lavoro
noun.coffee,merenda
noun.coffee,merenda e allenamento
noun.coffee,morning routine
noun.coffee,pausa
noun.coffee,pausa caffè
noun.coffee,pausa merenda
noun.coffee,piccola pausa
noun.coffee,scrivi lezione arte
noun.coffee,spuntino
noun.coffee,tea limone
noun.coffee,tisana
noun.coffee,☀︎︎Colazione 🥞
noun.coffee,𝗣𝗿𝗲𝗽𝗮𝗿𝗮𝗿𝗺𝗶
noun.coffee,🥞 Colazione
noun.meal,11:30 tornare a casa da scuola
noun.meal,16.00 chiamata spagnolo
noun.meal,Aperitivo
noun.meal,Apparecchia
noun.meal,Barbeque
noun.meal,Breakfast
noun.meal,Brunch
noun.meal,CENA
noun.meal,COLAZIONE
noun.meal,Cena
noun.meal,Cena a casa Angi
noun.meal,Cena a casa mia
noun.meal,Cena al Punto
noun.meal,Cena con Elena
noun.meal,Cena con Mamma
noun.meal,Cena con aronne
noun.meal,Cena con padre
noun.meal,Cena da Ari
noun.meal,Cena da Valentina
noun.meal,Cena dai nonni
noun.meal,Cena di Natale idi
noun.meal,Cena e piatti
noun.meal,Cena fuori
noun.meal,Cena marchese
noun.meal,Cena w/A
noun.meal,Cena+Bimbe
noun.meal,Cenare
noun.meal,Cena🌮
noun.meal,Cibo animali
noun.meal,Clean & Tidy
noun.meal,Colazione
noun.meal,Colazione Ila
noun.meal,Comprare pane
noun.meal,Cucina per post
noun.meal,DINNER
noun.meal,Diner sana
noun.meal,Dinner
noun.meal,Divisa
noun.meal,Eat
noun.meal,Fare colazione
noun.meal,Fare colazione!
noun.meal,Fare i piatti
noun.meal,Fare il pranzo
noun.meal,Food
